  0.966305  -0.210637  -0.065173  -0.072703
  0.388927   0.000000   0.000000   0.364745
  0.388927  -0.260905   0.217826   0.132361
  1.006421   0.260905  -0.217826  -0.132361
  0.312961   0.000000   0.000000   0.282347
  0.312961   0.225549  -0.100299   0.137068
  0.979573  -0.225549   0.100299  -0.137068
  0.192532   0.000000   0.000000   0.137272
  0.192532   0.066041  -0.112453   0.042855
  0.947991  -0.066041   0.112453  -0.042855
  0.264660   0.000000   0.000000   0.227640
  0.264660  -0.140799  -0.138126   0.113653
  0.965228   0.140799   0.138126  -0.113653
  0.239086   0.000000   0.000000   0.197325
  0.239086  -0.173256   0.083546   0.044039
  0.958531   0.173256  -0.083546  -0.044039
  0.366372   0.000000   0.000000   0.340593
  0.366372   0.021936  -0.135346  -0.311775
  0.997922  -0.021936   0.135346   0.311775
  0.244288   0.000000   0.000000   0.203597
  0.244288  -0.010189  -0.054067   0.196022
  0.959842   0.010189   0.054067  -0.196022
  0.458194   0.000000   0.000000   0.437855
  0.458194   0.051732  -0.424810  -0.092615
  1.035162  -0.051732   0.424810   0.092615
  0.144880   0.000000   0.000000   0.052585
  0.144880  -0.020219  -0.000080  -0.048543
  0.939473   0.020219   0.000080   0.048543
  0.443484   0.000000   0.000000   0.422437
  0.443484   0.307231  -0.137992   0.254990
  1.028735  -0.307231   0.137992  -0.254990
  0.191188   0.000000   0.000000   0.135381
  0.191188   0.090222   0.066146  -0.076240
  0.947719  -0.090222  -0.066146   0.076240
  0.349692   0.000000   0.000000   0.322583
  0.349692  -0.038012  -0.058553  -0.314939
  0.991919   0.038012   0.058553   0.314939
  0.303377   0.000000   0.000000   0.271684
  0.303377  -0.034449  -0.037479   0.266872
  0.976553   0.034449   0.037479  -0.266872
  0.253591   0.000000   0.000000   0.214671
  0.253591   0.194221  -0.058032  -0.070670
  0.962251  -0.194221   0.058032   0.070670
  0.286190   0.000000   0.000000   0.252349
  0.286190  -0.034778   0.007996   0.249813
  0.971352   0.034778  -0.007996  -0.249813
  0.339811   0.000000   0.000000   0.311844
  0.339811   0.036161  -0.082606   0.298522
  0.988479  -0.036161   0.082606  -0.298522
  0.186653   0.000000   0.000000   0.128896
  0.186653   0.052669   0.096194   0.067728
  0.946815  -0.052669  -0.096194  -0.067728
  0.278353   0.000000   0.000000   0.243425
  0.278353   0.082177  -0.032698  -0.226789
  0.969071  -0.082177   0.032698   0.226789
  0.349360   0.000000   0.000000   0.322222
  0.349360  -0.066577  -0.016148  -0.314855
  0.991802   0.066577   0.016148   0.314855
  0.238862   0.000000   0.000000   0.197053
  0.238862  -0.152391   0.023386  -0.122720
  0.958475   0.152391  -0.023386   0.122720
  0.232099   0.000000   0.000000   0.188799
  0.232099   0.094585  -0.130821   0.097900
  0.956812  -0.094585   0.130821  -0.097900
  0.206146   0.000000   0.000000   0.155792
  0.206146   0.034676   0.030347  -0.148821
  0.950850  -0.034676  -0.030347   0.148821
  0.256824   0.000000   0.000000   0.218480
  0.256824  -0.007009  -0.033590  -0.215768
  0.963108   0.007009   0.033590   0.215768
  0.373290   0.000000   0.000000   0.348023
  0.373290   0.239880  -0.204026   0.148160
  1.000482  -0.239880   0.204026  -0.148160
  0.307432   0.000000   0.000000   0.276205
  0.307432   0.024897   0.057992  -0.268898
  0.977821  -0.024897  -0.057992   0.268898
  0.435803   0.000000   0.000000   0.414366
  0.435803   0.274181   0.211863   0.227240
  1.025448  -0.274181  -0.211863  -0.227240
  0.321422   0.000000   0.000000   0.291697
  0.321422  -0.207627   0.085388   0.186244
  0.982309   0.207627  -0.085388  -0.186244
  0.190178   0.000000   0.000000   0.133950
  0.190178   0.014219  -0.047583   0.124403
  0.947516  -0.014219   0.047583  -0.124403
  0.228939   0.000000   0.000000   0.184901
  0.228939   0.144393  -0.069520   0.092227
  0.956050  -0.144393   0.069520  -0.092227
  0.262966   0.000000   0.000000   0.225669
  0.262966  -0.014270   0.020753  -0.224259
  0.964764   0.014270  -0.020753   0.224259
  0.353106   0.000000   0.000000   0.326280
  0.353106   0.249355  -0.071585  -0.197879
  0.993128  -0.249355   0.071585   0.197879
  0.559341   0.000000   0.000000   0.542805
  0.559341  -0.130639   0.386886   0.357618
  1.083735   0.130639  -0.386886  -0.357618
  0.313862   0.000000   0.000000   0.283344
  0.313862   0.128341   0.061249  -0.245074
  0.979861  -0.128341  -0.061249   0.245074
  0.372135   0.000000   0.000000   0.346784
  0.372135   0.043009   0.132813  -0.317443
  1.000052  -0.043009  -0.132813   0.317443
  0.234504   0.000000   0.000000   0.191748
  0.234504   0.047979  -0.050980  -0.178511
  0.957398  -0.047979   0.050980   0.178511
  0.337474   0.000000   0.000000   0.309295
  0.337474  -0.127212  -0.264056  -0.098767
  0.987678   0.127212   0.264056   0.098767
  0.280480   0.000000   0.000000   0.245853
  0.280480  -0.073767   0.208769  -0.106854
  0.969684   0.073767  -0.208769   0.106854
  0.261514   0.000000   0.000000   0.223975
  0.261514  -0.168594  -0.130383  -0.068857
  0.964370   0.168594   0.130383   0.068857
  0.280969   0.000000   0.000000   0.246412
  0.280969  -0.054141  -0.053963   0.234255
  0.969826   0.054141   0.053963  -0.234255
  0.251180   0.000000   0.000000   0.211817
  0.251180  -0.103598   0.153815  -0.102347
  0.961619   0.103598  -0.153815   0.102347
  0.258812   0.000000   0.000000   0.220814
  0.258812   0.179550   0.049548  -0.118598
  0.963640  -0.179550  -0.049548   0.118598
  0.261759   0.000000   0.000000   0.224260
  0.261759   0.077793   0.059242   0.201820
  0.964436  -0.077793  -0.059242  -0.201820
  0.207601   0.000000   0.000000   0.157712
  0.207601  -0.009987   0.022527  -0.155775
  0.951166   0.009987  -0.022527   0.155775
  0.258052   0.000000   0.000000   0.219922
  0.258052   0.058010   0.068131  -0.200895
  0.963436  -0.058010  -0.068131   0.200895
  0.331135   0.000000   0.000000   0.302367
  0.331135  -0.239026   0.150090   0.108466
  0.985530   0.239026  -0.150090  -0.108466
  0.246067   0.000000   0.000000   0.205728
  0.246067  -0.184420   0.032442   0.085210
  0.960296   0.184420  -0.032442  -0.085210
  0.136451   0.000000   0.000000   0.019846
  0.136451   0.006815   0.001987  -0.018533
  0.938210  -0.006815  -0.001987   0.018533
  0.430038   0.000000   0.000000   0.408298
  0.430038   0.005668   0.002959  -0.408248
  1.023011  -0.005668  -0.002959   0.408248
  0.140111   0.000000   0.000000   0.037498
  0.140111  -0.015877   0.011697  -0.031893
  0.938749   0.015877  -0.011697   0.031893
  0.235814   0.000000   0.000000   0.193348
  0.235814   0.092449  -0.151646   0.076422
  0.957720  -0.092449   0.151646  -0.076422
  0.274479   0.000000   0.000000   0.238985
  0.274479   0.058446  -0.217107   0.081010
  0.967966  -0.058446   0.217107  -0.081010
  0.297937   0.000000   0.000000   0.265597
  0.297937  -0.057662   0.011408  -0.259011
  0.974877   0.057662  -0.011408   0.259011
  0.146694   0.000000   0.000000   0.057394
  0.146694  -0.024845   0.041010   0.031543
  0.939754   0.024845  -0.041010  -0.031543
  0.169566   0.000000   0.000000   0.102604
  0.169566   0.099798   0.001171  -0.023803
  0.943595  -0.099798  -0.001171   0.023803
  0.428033   0.000000   0.000000   0.406187
  0.428033  -0.050440   0.083736   0.394248
  1.022170   0.050440  -0.083736  -0.394248
  0.256902   0.000000   0.000000   0.218572
  0.256902   0.104505   0.156866   0.110660
  0.963129  -0.104505  -0.156866  -0.110660
  0.277149   0.000000   0.000000   0.242047
  0.277149   0.130104   0.192257  -0.068534
  0.968726  -0.130104  -0.192257   0.068534
  0.439903   0.000000   0.000000   0.418676
  0.439903   0.061723   0.089657   0.404279
  1.027197  -0.061723  -0.089657  -0.404279
  0.272172   0.000000   0.000000   0.236331
  0.272172  -0.031770   0.008988   0.234014
  0.967314   0.031770  -0.008988  -0.234014
  0.324468   0.000000   0.000000   0.295050
  0.324468   0.096692  -0.264313  -0.088565
  0.983310  -0.096692   0.264313   0.088565
  0.169202   0.000000   0.000000   0.102001
  0.169202  -0.013671   0.016014   0.099804
  0.943530   0.013671  -0.016014  -0.099804
  0.221472   0.000000   0.000000   0.175570
  0.221472  -0.026805   0.021143  -0.172219
  0.954290   0.026805  -0.021143   0.172219
  0.232069   0.000000   0.000000   0.188762
  0.232069  -0.071892   0.130483   0.115917
  0.956805   0.071892  -0.130483  -0.115917
  0.239832   0.000000   0.000000   0.198228
  0.239832  -0.002619  -0.002309  -0.198198
  0.958717   0.002619   0.002309   0.198198
  0.300397   0.000000   0.000000   0.268353
  0.300397   0.073133  -0.191983   0.172649
  0.975632  -0.073133   0.191983  -0.172649
  0.220066   0.000000   0.000000   0.173793
  0.220066  -0.135926   0.100743  -0.039738
  0.953964   0.135926  -0.100743   0.039738
  0.244352   0.000000   0.000000   0.203673
  0.244352   0.026814  -0.036759  -0.198526
  0.959858  -0.026814   0.036759   0.198526
  0.162490   0.000000   0.000000   0.090433
  0.162490   0.058920   0.048909  -0.048108
  0.942349  -0.058920  -0.048909   0.048108
  0.260477   0.000000   0.000000   0.222762
  0.260477  -0.205655  -0.056886  -0.063978
  0.964089   0.205655   0.056886   0.063978
  0.216638   0.000000   0.000000   0.169431
  0.216638   0.027455   0.028719  -0.164707
  0.953179  -0.027455  -0.028719   0.164707
  0.305163   0.000000   0.000000   0.273678
  0.305163   0.198797   0.075749   0.172167
  0.977110  -0.198797  -0.075749  -0.172167
  0.204591   0.000000   0.000000   0.153728
  0.204591  -0.027427   0.058580  -0.139458
  0.950514   0.027427  -0.058580   0.139458
  0.281905   0.000000   0.000000   0.247478
  0.281905  -0.200089   0.066913  -0.129354
  0.970098   0.200089  -0.066913   0.129354
  0.296512   0.000000   0.000000   0.263997
  0.296512  -0.082239  -0.029093  -0.249168
  0.974443   0.082239   0.029093   0.249168
  0.263970   0.000000   0.000000   0.226838
  0.263970   0.040626  -0.043656   0.218858
  0.965039  -0.040626   0.043656  -0.218858
  0.223982   0.000000   0.000000   0.178726
  0.223982  -0.146587   0.092202   0.044207
  0.954875   0.146587  -0.092202  -0.044207
  0.303975   0.000000   0.000000   0.272352
  0.303975  -0.201969   0.029143  -0.180374
  0.976739   0.201969  -0.029143   0.180374
  0.291371   0.000000   0.000000   0.258210
  0.291371  -0.229302   0.072092   0.094317
  0.972891   0.229302  -0.072092  -0.094317
  0.281386   0.000000   0.000000   0.246887
  0.281386  -0.221134  -0.079937  -0.075253
  0.969947   0.221134   0.079937   0.075253
  0.195422   0.000000   0.000000   0.141296
  0.195422  -0.001159  -0.099697  -0.100119
  0.948582   0.001159   0.099697   0.100119
  0.198422   0.000000   0.000000   0.145418
  0.198422  -0.010613  -0.129350  -0.065592
  0.949205   0.010613   0.129350   0.065592
  0.430282   0.000000   0.000000   0.408556
  0.430282   0.173610   0.029689  -0.368641
  1.023114  -0.173610  -0.029689   0.368641
  0.287826   0.000000   0.000000   0.254202
  0.287826   0.053538  -0.027291  -0.246997
  0.971835  -0.053538   0.027291   0.246997
  0.215492   0.000000   0.000000   0.167964
  0.215492  -0.003169  -0.136627  -0.097647
  0.952920   0.003169   0.136627   0.097647
  0.363826   0.000000   0.000000   0.337853
  0.363826   0.045542  -0.053082  -0.330534
  0.996990  -0.045542   0.053082   0.330534
  0.250048   0.000000   0.000000   0.210473
  0.250048   0.165377  -0.086279   0.097495
  0.961324  -0.165377   0.086279  -0.097495
  0.164899   0.000000   0.000000   0.094692
  0.164899   0.040689   0.003292   0.085441
  0.942768  -0.040689  -0.003292  -0.085441
  0.184342   0.000000   0.000000   0.125527
  0.184342  -0.003197   0.115605   0.048809
  0.946362   0.003197  -0.115605  -0.048809
  0.229911   0.000000   0.000000   0.186103
  0.229911   0.012750  -0.052123   0.178199
  0.956284  -0.012750   0.052123  -0.178199
  0.282987   0.000000   0.000000   0.248710
  0.282987   0.186299   0.145170   0.077945
  0.970413  -0.186299  -0.145170  -0.077945
  0.297974   0.000000   0.000000   0.265638
  0.297974   0.093051   0.245482   0.040540
  0.974889  -0.093051  -0.245482  -0.040540
  0.288771   0.000000   0.000000   0.255272
  0.288771   0.113447   0.161049  -0.162348
  0.972115  -0.113447  -0.161049   0.162348
  0.300569   0.000000   0.000000   0.268546
  0.300569   0.079164   0.224058  -0.125092
  0.975685  -0.079164  -0.224058   0.125092
  0.298094   0.000000   0.000000   0.265772
  0.298094  -0.139493  -0.034658   0.223552
  0.974925   0.139493   0.034658  -0.223552
  0.352302   0.000000   0.000000   0.325410
  0.352302  -0.148627  -0.239835  -0.162113
  0.992842   0.148627   0.239835   0.162113
  0.312368   0.000000   0.000000   0.281690
  0.312368   0.159966   0.013372  -0.231476
  0.979384  -0.159966  -0.013372   0.231476
  0.264647   0.000000   0.000000   0.227624
  0.264647  -0.013784   0.015419   0.226683
  0.965224   0.013784  -0.015419  -0.226683
  0.382373   0.000000   0.000000   0.357749
  0.382373  -0.140018  -0.062276   0.323266
  1.003906   0.140018   0.062276  -0.323266
  0.295376   0.000000   0.000000   0.262720
  0.295376  -0.028179   0.036994   0.258572
  0.974097   0.028179  -0.036994  -0.258572
  0.344477   0.000000   0.000000   0.316922
  0.344477  -0.302963   0.040576  -0.083704
  0.990093   0.302963  -0.040576   0.083704
  0.223187   0.000000   0.000000   0.177728
  0.223187   0.004700  -0.146948   0.099858
  0.954689  -0.004700   0.146948  -0.099858
  0.285174   0.000000   0.000000   0.251195
  0.285174   0.069604  -0.020806  -0.240461
  0.971053  -0.069604   0.020806   0.240461
  0.241682   0.000000   0.000000   0.200463
  0.241682  -0.130742   0.120308   0.092833
  0.959182   0.130742  -0.120308  -0.092833
  0.340103   0.000000   0.000000   0.312162
  0.340103   0.113946  -0.026716   0.289392
  0.988579  -0.113946   0.026716  -0.289392
  0.477367   0.000000   0.000000   0.457880
  0.477367   0.010250   0.069669   0.452433
  1.043790  -0.010250  -0.069669  -0.452433
  0.244293   0.000000   0.000000   0.203602
  0.244293   0.020079  -0.065409   0.191761
  0.959843  -0.020079   0.065409  -0.191761
  0.456965   0.000000   0.000000   0.436568
  0.456965  -0.047531  -0.013543  -0.433762
  1.034619   0.047531   0.013543   0.433762
  0.275450   0.000000   0.000000   0.240100
  0.275450   0.189499   0.098953  -0.109299
  0.968242  -0.189499  -0.098953   0.109299
  0.288462   0.000000   0.000000   0.254922
  0.288462   0.032970   0.090262   0.236117
  0.972023  -0.032970  -0.090262  -0.236117
  0.173666   0.000000   0.000000   0.109247
  0.173666   0.013502  -0.046840   0.097769
  0.944341  -0.013502   0.046840  -0.097769
  0.331883   0.000000   0.000000   0.303185
  0.331883   0.077401  -0.034549  -0.291095
  0.985781  -0.077401   0.034549   0.291095
  0.251445   0.000000   0.000000   0.212131
  0.251445   0.121826   0.110271   0.134157
  0.961688  -0.121826  -0.110271  -0.134157
  0.187518   0.000000   0.000000   0.130146
  0.187518   0.050776   0.010729  -0.119351
  0.946986  -0.050776  -0.010729   0.119351
  0.189324   0.000000   0.000000   0.132734
  0.189324   0.124726   0.033486   0.030666
  0.947345  -0.124726  -0.033486  -0.030666
  0.233587   0.000000   0.000000   0.190625
  0.233587   0.074627  -0.152403  -0.086844
  0.957174  -0.074627   0.152403   0.086844
  0.360722   0.000000   0.000000   0.334508
  0.360722   0.307267  -0.001298   0.132216
  0.995861  -0.307267   0.001298  -0.132216
  0.260363   0.000000   0.000000   0.222629
  0.260363  -0.168204   0.053359   0.135735
  0.964058   0.168204  -0.053359  -0.135735
  0.211767   0.000000   0.000000   0.163158
  0.211767   0.143806  -0.002541   0.077031
  0.952084  -0.143806   0.002541  -0.077031
  0.280406   0.000000   0.000000   0.245770
  0.280406   0.198184  -0.118920  -0.083570
  0.969663  -0.198184   0.118920   0.083570
  0.172581   0.000000   0.000000   0.107514
  0.172581   0.059512  -0.072227   0.052922
  0.944141  -0.059512   0.072227  -0.052922
  0.227277   0.000000   0.000000   0.182839
  0.227277   0.018780   0.031968   0.179040
  0.955654  -0.018780  -0.031968  -0.179040
  0.536877   0.000000   0.000000   0.519627
  0.536877   0.397078   0.286676   0.173663
  1.072314  -0.397078  -0.286676  -0.173663
  0.305761   0.000000   0.000000   0.274344
  0.305761   0.225461  -0.124510  -0.094494
  0.977297  -0.225461   0.124510   0.094494
  0.332281   0.000000   0.000000   0.303621
  0.332281   0.065003   0.262861  -0.137348
  0.985916  -0.065003  -0.262861   0.137348
  0.303567   0.000000   0.000000   0.271897
  0.303567  -0.179943   0.122450  -0.162955
  0.976613   0.179943  -0.122450   0.162955
  0.352347   0.000000   0.000000   0.325459
  0.352347  -0.028476  -0.032706   0.322557
  0.992858   0.028476   0.032706  -0.322557
  0.358465   0.000000   0.000000   0.332072
  0.358465   0.043365  -0.052103   0.325079
  0.995046  -0.043365   0.052103  -0.325079
  0.224824   0.000000   0.000000   0.179780
  0.224824   0.089839  -0.094808  -0.123536
  0.955073  -0.089839   0.094808   0.123536
  0.192026   0.000000   0.000000   0.136561
  0.192026  -0.044852  -0.055448   0.116460
  0.947889   0.044852   0.055448  -0.116460
  0.266327   0.000000   0.000000   0.229576
  0.266327  -0.054632   0.004206   0.222941
  0.965686   0.054632  -0.004206  -0.222941
  0.154902   0.000000   0.000000   0.075958
  0.154902   0.063316  -0.010467   0.040634
  0.941070  -0.063316   0.010467  -0.040634
  0.251550   0.000000   0.000000   0.212256
  0.251550   0.190758   0.029084   0.088420
  0.961715  -0.190758  -0.029084  -0.088420
  0.320873   0.000000   0.000000   0.291092
  0.320873  -0.000987   0.265122   0.120183
  0.982130   0.000987  -0.265122  -0.120183
  0.277686   0.000000   0.000000   0.242662
  0.277686  -0.082685   0.208492   0.092622
  0.968880   0.082685  -0.208492  -0.092622
  0.174497   0.000000   0.000000   0.110563
  0.174497   0.019592  -0.099029   0.045095
  0.944494  -0.019592   0.099029  -0.045095
  0.288278   0.000000   0.000000   0.254714
  0.288278  -0.010480  -0.014284  -0.254097
  0.971969   0.010480   0.014284   0.254097
  0.275515   0.000000   0.000000   0.240174
  0.275515  -0.059553   0.214023   0.091274
  0.968260   0.059553  -0.214023  -0.091274
  0.176438   0.000000   0.000000   0.113602
  0.176438   0.035660   0.104025  -0.028503
  0.944854  -0.035660  -0.104025   0.028503
  0.237468   0.000000   0.000000   0.195361
  0.237468   0.148804  -0.100854   0.076499
  0.958128  -0.148804   0.100854  -0.076499
  0.282596   0.000000   0.000000   0.248265
  0.282596  -0.145289  -0.164091   0.116622
  0.970299   0.145289   0.164091  -0.116622
  0.274399   0.000000   0.000000   0.238893
  0.274399  -0.038237   0.180490  -0.151760
  0.967943   0.038237  -0.180490   0.151760
  0.266561   0.000000   0.000000   0.229847
  0.266561   0.087092  -0.174549  -0.121562
  0.965750  -0.087092   0.174549   0.121562
  0.299797   0.000000   0.000000   0.267681
  0.299797   0.104984  -0.004990   0.246184
  0.975447  -0.104984   0.004990  -0.246184
  0.281884   0.000000   0.000000   0.247454
  0.281884   0.228917   0.065677  -0.067209
  0.970091  -0.228917  -0.065677   0.067209
  0.262305   0.000000   0.000000   0.224897
  0.262305   0.046478   0.066920   0.209619
  0.964584  -0.046478  -0.066920  -0.209619
  0.346687   0.000000   0.000000   0.319323
  0.346687  -0.239272   0.032824   0.208898
  0.990864   0.239272  -0.032824  -0.208898
  0.258681   0.000000   0.000000   0.220660
  0.258681  -0.112964  -0.142933  -0.124499
  0.963605   0.112964   0.142933   0.124499
  0.300301   0.000000   0.000000   0.268246
  0.300301   0.212103  -0.125406   0.106026
  0.975602  -0.212103   0.125406  -0.106026
  0.274780   0.000000   0.000000   0.239330
  0.274780  -0.061032   0.023248   0.230246
  0.968051   0.061032  -0.023248  -0.230246
  0.223599   0.000000   0.000000   0.178245
  0.223599   0.011139  -0.023665   0.176316
  0.954785  -0.011139   0.023665  -0.176316
  0.283344   0.000000   0.000000   0.249116
  0.283344   0.187792  -0.106341   0.124436
  0.970517  -0.187792   0.106341  -0.124436
  0.392349   0.000000   0.000000   0.368392
  0.392349  -0.063449  -0.291104  -0.216668
  1.007748   0.063449   0.291104   0.216668
  0.258954   0.000000   0.000000   0.220979
  0.258954  -0.129264  -0.135994  -0.116741
  0.963678   0.129264   0.135994   0.116741
  0.215496   0.000000   0.000000   0.167969
  0.215496   0.054395  -0.129328  -0.092353
  0.952921  -0.054395   0.129328   0.092353
  0.271743   0.000000   0.000000   0.235837
  0.271743  -0.169227   0.088644   0.138289
  0.967193   0.169227  -0.088644  -0.138289
  0.258461   0.000000   0.000000   0.220402
  0.258461  -0.053336  -0.051594   0.207534
  0.963546   0.053336   0.051594  -0.207534
  0.192628   0.000000   0.000000   0.137407
  0.192628  -0.090819   0.078242  -0.067162
  0.948011   0.090819  -0.078242   0.067162
  0.213121   0.000000   0.000000   0.164911
  0.213121  -0.001922  -0.146951  -0.074816
  0.952386   0.001922   0.146951   0.074816
  0.289730   0.000000   0.000000   0.256356
  0.289730  -0.110129  -0.221622   0.066886
  0.972400   0.110129   0.221622  -0.066886
  0.393029   0.000000   0.000000   0.369116
  0.393029  -0.093807   0.142048   0.327520
  1.008013   0.093807  -0.142048  -0.327520
  0.348292   0.000000   0.000000   0.321064
  0.348292  -0.032813  -0.108688   0.300320
  0.991426   0.032813   0.108688  -0.300320
  0.221346   0.000000   0.000000   0.175411
  0.221346   0.001879   0.137494  -0.108908
  0.954261  -0.001879  -0.137494   0.108908
  0.264648   0.000000   0.000000   0.227626
  0.264648  -0.043499   0.032451  -0.221062
  0.965224   0.043499  -0.032451   0.221062
  0.295354   0.000000   0.000000   0.262695
  0.295354   0.224474  -0.118835   0.067070
  0.974091  -0.224474   0.118835  -0.067070
  0.300234   0.000000   0.000000   0.268170
  0.300234  -0.051293  -0.032092   0.261255
  0.975582   0.051293   0.032092  -0.261255
  0.302838   0.000000   0.000000   0.271083
  0.302838   0.051295  -0.006497  -0.266106
  0.976386  -0.051295   0.006497   0.266106
  0.266519   0.000000   0.000000   0.229798
  0.266519   0.169750   0.042834  -0.148854
  0.965739  -0.169750  -0.042834   0.148854
  0.330820   0.000000   0.000000   0.302021
  0.330820   0.156746  -0.191331  -0.173319
  0.985424  -0.156746   0.191331   0.173319
  0.268833   0.000000   0.000000   0.232478
  0.268833   0.087389   0.039756  -0.211728
  0.966380  -0.087389  -0.039756   0.211728
  0.291932   0.000000   0.000000   0.258842
  0.291932  -0.022867   0.043873   0.254070
  0.973059   0.022867  -0.043873  -0.254070
  0.307340   0.000000   0.000000   0.276103
  0.307340  -0.161848   0.209597   0.078149
  0.977792   0.161848  -0.209597  -0.078149
  0.424952   0.000000   0.000000   0.402938
  0.424952  -0.052631  -0.157182   0.367264
  1.020883   0.052631   0.157182  -0.367264
  0.337460   0.000000   0.000000   0.309280
  0.337460  -0.128986   0.094580  -0.264711
  0.987673   0.128986  -0.094580   0.264711
  0.238048   0.000000   0.000000   0.196066
  0.238048   0.114743   0.113663  -0.111161
  0.958272  -0.114743  -0.113663   0.111161
  0.276494   0.000000   0.000000   0.241297
  0.276494   0.007025  -0.040470  -0.237775
  0.968539  -0.007025   0.040470   0.237775
  0.588068   0.000000   0.000000   0.572363
  0.588068  -0.434483   0.292560  -0.230723
  1.098837   0.434483  -0.292560   0.230723
  0.269913   0.000000   0.000000   0.233727
  0.269913   0.015833   0.076953   0.220127
  0.966681  -0.015833  -0.076953  -0.220127
  0.276718   0.000000   0.000000   0.241552
  0.276718   0.217941  -0.009842  -0.103693
  0.968603  -0.217941   0.009842   0.103693
  0.215147   0.000000   0.000000   0.167520
  0.215147   0.049854  -0.033807  -0.156316
  0.952842  -0.049854   0.033807   0.156316
  0.183859   0.000000   0.000000   0.124816
  0.183859  -0.042849  -0.013608  -0.116438
  0.946268   0.042849   0.013608   0.116438
  0.280440   0.000000   0.000000   0.245808
  0.280440  -0.131937  -0.047679  -0.201844
  0.969673   0.131937   0.047679   0.201844
  0.262689   0.000000   0.000000   0.225346
  0.262689   0.015074   0.182071   0.131923
  0.964689  -0.015074  -0.182071  -0.131923
  0.270254   0.000000   0.000000   0.234120
  0.270254  -0.014842  -0.007257   0.233536
  0.966776   0.014842   0.007257  -0.233536
  0.169407   0.000000   0.000000   0.102341
  0.169407  -0.021666  -0.006331   0.099821
  0.943567   0.021666   0.006331  -0.099821
  0.303748   0.000000   0.000000   0.272099
  0.303748   0.252506  -0.014618  -0.100325
  0.976669  -0.252506   0.014618   0.100325
  0.402334   0.000000   0.000000   0.379009
  0.402334   0.005839  -0.286127   0.248486
  1.011678  -0.005839   0.286127  -0.248486
  0.236187   0.000000   0.000000   0.193802
  0.236187  -0.112398   0.117416  -0.105543
  0.957812   0.112398  -0.117416   0.105543
  0.211629   0.000000   0.000000   0.162978
  0.211629  -0.020889  -0.037180   0.157299
  0.952053   0.020889   0.037180  -0.157299
  0.235789   0.000000   0.000000   0.193317
  0.235789  -0.049731   0.038808   0.182736
  0.957714   0.049731  -0.038808  -0.182736
  0.289989   0.000000   0.000000   0.256649
  0.289989  -0.083542  -0.210643  -0.120494
  0.972478   0.083542   0.210643   0.120494
  0.636937   0.000000   0.000000   0.622466
  0.636937  -0.222428  -0.549638   0.189440
  1.125748   0.222428   0.549638  -0.189440
  0.269283   0.000000   0.000000   0.232999
  0.269283  -0.045625   0.010221   0.228260
  0.966505   0.045625  -0.010221  -0.228260
  0.309135   0.000000   0.000000   0.278099
  0.309135   0.101017   0.214777   0.144934
  0.978357  -0.101017  -0.214777  -0.144934
  0.264581   0.000000   0.000000   0.227548
  0.264581   0.126933   0.181406   0.052518
  0.965206  -0.126933  -0.181406  -0.052518
  0.249477   0.000000   0.000000   0.209795
  0.249477  -0.038453  -0.052738  -0.199384
  0.961175   0.038453   0.052738   0.199384
  0.165583   0.000000   0.000000   0.095878
  0.165583  -0.033682  -0.004388  -0.089660
  0.942887   0.033682   0.004388   0.089660
  0.258630   0.000000   0.000000   0.220600
  0.258630  -0.049688  -0.158608  -0.145048
  0.963591   0.049688   0.158608   0.145048
  0.237565   0.000000   0.000000   0.195479
  0.237565  -0.065757  -0.049400   0.177335
  0.958152   0.065757   0.049400  -0.177335
  0.224785   0.000000   0.000000   0.179731
  0.224785   0.048080   0.152288   0.082462
  0.955064  -0.048080  -0.152288  -0.082462
  0.212255   0.000000   0.000000   0.163790
  0.212255   0.033621   0.072915  -0.142759
  0.952193  -0.033621  -0.072915   0.142759
  0.320596   0.000000   0.000000   0.290786
  0.320596  -0.220684  -0.133158   0.134625
  0.982039   0.220684   0.133158  -0.134625
  0.280558   0.000000   0.000000   0.245943
  0.280558   0.012298  -0.041896   0.242036
  0.969707  -0.012298   0.041896  -0.242036
  0.271257   0.000000   0.000000   0.235277
  0.271257  -0.100322   0.195977  -0.082969
  0.967057   0.100322  -0.195977   0.082969
  0.299337   0.000000   0.000000   0.267165
  0.299337   0.223370  -0.090502  -0.115293
  0.975306  -0.223370   0.090502   0.115293
  0.297896   0.000000   0.000000   0.265551
  0.297896  -0.022163  -0.038564   0.261799
  0.974865   0.022163   0.038564  -0.261799
  0.233100   0.000000   0.000000   0.190027
  0.233100  -0.013372   0.037412   0.185828
  0.957055   0.013372  -0.037412  -0.185828
  0.309780   0.000000   0.000000   0.278816
  0.309780   0.213386   0.132206   0.121353
  0.978561  -0.213386  -0.132206  -0.121353
  0.280098   0.000000   0.000000   0.245417
  0.280098   0.224661   0.060501   0.078081
  0.969574  -0.224661  -0.060501  -0.078081
  0.226396   0.000000   0.000000   0.181742
  0.226396   0.036138  -0.012066   0.177703
  0.955444  -0.036138   0.012066  -0.177703
  0.208414   0.000000   0.000000   0.158781
  0.208414   0.032213  -0.033319   0.151867
  0.951344  -0.032213   0.033319  -0.151867
  0.158155   0.000000   0.000000   0.082389
  0.158155   0.060301   0.054771  -0.012319
  0.941611  -0.060301  -0.054771   0.012319
  0.206936   0.000000   0.000000   0.156836
  0.206936   0.001979   0.126155   0.093158
